0
0
0
0
0
0
0.670483998247118
0.542432949038381
0.207190949914822
-0.207190949914822
-0.542432949038381
-0.670483998247118
1.61448804047485
1.30614826195926
0.498904241721837
-0.498904241721837
-1.30614826195926
-1.61448804047485
3.21711308035704
2.60269915483478
0.994142614656261
-0.99414261465626
-2.60269915483478
-3.21711308035704
6.13214067351471
4.96100601677124
1.89493568001388
-1.89493568001388
-4.96100601677124
-6.13214067351471
11.5487393572577
9.34312640362833
3.56875672499945
-3.56875672499945
-9.34312640362833
-11.5487393572577
